StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
26123	Rental	14112	LJH Kippax	2008-11-22T00:00:00	710.0	PER WEEK	26.0
26123	Sale	2000-05-19T00:00:00	450000	PRIVATE TREATY			
26125	Sale	2004-03-12T00:00:00	2500000	PRIVATE TREATY			
26127	Sale	2016-12-23T00:00:00	5500000	PRIVATE TREATY			
26127	Sale	2001-05-15T00:00:00	940000	PRIVATE TREATY			
26129	Sale		Luton Properties - Manuka	2015-05-07T00:00:00	2150000.0	PRIVATE TREATY	72.0
26129	Sale	1993-01-05T00:00:00	750000	PRIVATE TREATY			
26132	Sale	1997-12-24T00:00:00	775000	PRIVATE TREATY			
26132	Sale	1993-01-27T00:00:00	735000	PRIVATE TREATY			
26135	Sale		Luton Properties - Manuka	2016-09-10T00:00:00	2980000.0	AUCTION	
26137	Sale		Richard Luton Manuka	2011-01-18T00:00:00	2060000.0	PRIVATE TREATY	
26139	Sale	2012-12-19T00:00:00	600000	PRIVATE TREATY			
26141	Rental	13898	Berkely Residential	2018-11-04T00:00:00	1100.0	PER WEEK	65.0
26141	Sale		Peter Blackshaw Manuka	2016-11-26T00:00:00	2520000.0	AUCTION	
26144	Sale	13898	Berkely Residential	2008-07-15T00:00:00	744000.0	PRIVATE TREATY	55.0
26144	Sale	1997-10-25T00:00:00	345000	PRIVATE TREATY			
26147	Sale		Richard Luton Manuka	2003-07-03T00:00:00	1225000.0	PRIVATE TREATY	5.0
26147	Sale		PBR Manuka	2002-03-23T00:00:00	871000.0	AUCTION	
26147	Sale	1998-02-16T00:00:00	500000	PRIVATE TREATY			
26150	Sale	15357	Civium Property Group	2010-11-19T00:00:00		Listed - not sold	208.0
26150	Sale	2001-09-28T00:00:00	860000	PRIVATE TREATY			
26159	Sale		PBR Manuka	2002-02-05T00:00:00	510000.0	PRIVATE TREATY	10.0
26159	Sale	2000-02-07T00:00:00	440000	PRIVATE TREATY			
26159	Sale	1997-02-18T00:00:00	310000	PRIVATE TREATY			
26171	Sale		Berkely residential	2007-08-23T00:00:00	735000.0	PRIVATE TREATY	68.0
26171	Sale	2000-12-07T00:00:00	445000	PRIVATE TREATY			
26171	Sale	1998-05-15T00:00:00	345000	PRIVATE TREATY			
26183	Sale	10310	Luton Properties - Manuka	2007-11-05T00:00:00	745000.0	PRIVATE TREATY	44.0
26183	Sale	1998-02-02T00:00:00	345000	PRIVATE TREATY			
26194	Sale	21655	Independent Inner North & City	2019-12-13T00:00:00	625000.0	PRIVATE TREATY	28.0
26194	Rental	25465	Independent Property Management	2018-09-18T00:00:00	620.0	PER WEEK	19.0
26194	Rental		Independent Property Management	2017-11-16T00:00:00	600.0	PER WEEK	14.0
26194	Rental		Independent Property Management	2016-10-28T00:00:00	580.0	PER WEEK	8.0
26194	Sale	2010-08-03T00:00:00	589900	PRIVATE TREATY			
26196	Rental	23673	Pal Property Management	2019-05-23T00:00:00	0.0	PER WEEK	2.0
26196	Rental		Pal Property Management	2018-09-16T00:00:00	465.0	PER WEEK	9.0
26196	Sale	2018-08-07T00:00:00	445000	PRIVATE TREATY			
26196	Sale	2011-02-14T00:00:00	468900	PRIVATE TREATY			
26197	Rental		Total Property Management - Bright	2018-01-24T00:00:00	430.0	PER WEEK	7.0
26197	Rental		Total Property Management - Bright	2016-02-10T00:00:00	400.0	PER WEEK	28.0
26197	Sale	2001-12-18T00:00:00	270000	PRIVATE TREATY			
26199	Sale	31430	Hayman Partners	2019-12-20T00:00:00		PRIVATE TREATY	155.0
26199	Rental	17080	McGrath Estate Agents	2017-03-29T00:00:00	460.0	PER WEEK	17.0
26199	Sale	2010-12-21T00:00:00	499900	PRIVATE TREATY			
26200	Rental	25465	Independent Property Management	2017-08-29T00:00:00	575.0	PER WEEK	41.0
26200	Rental		Independent Property Management	2016-07-08T00:00:00	545.0	PER WEEK	32.0
26200	Rental		IPG Inner North & City	2007-09-26T00:00:00	485.0	PER WEEK	33.0
26200	Sale	2003-05-19T00:00:00	445000	PRIVATE TREATY			
26200	Sale	2001-12-20T00:00:00	409000	PRIVATE TREATY			
26201	Rental	30622	Bolton & Co O'Connor	2018-01-07T00:00:00	570.0	PER WEEK	16.0
26201	Sale	2010-08-09T00:00:00	592900	PRIVATE TREATY			
26202	Rental	22949	C21 Capital	2018-10-11T00:00:00	610.0	PER WEEK	27.0
26202	Rental		C21 Capital	2017-10-06T00:00:00		PER WEEK	71.0
26202	Sale		Belle Property Kingston	2017-07-24T00:00:00	695000.0	PRIVATE TREATY	24.0
26202	Sale	10310	Luton Properties - Manuka	2012-08-10T00:00:00	659000.0	Listed - not sold	258.0
26202	Sale	2007-02-20T00:00:00	450000	PRIVATE TREATY			
26202	Sale		PBR Tuggeranong	2006-02-25T00:00:00	450000.0	Listed - not sold	84.0
26203	Sale	2011-03-23T00:00:00	473900	PRIVATE TREATY			
26204	Sale	8032	LJ Hooker Manuka	2010-03-06T00:00:00		Listed - not sold	60.0
26204	Sale		PRD Leader Real Estate	2007-10-24T00:00:00	780000.0	PRIVATE TREATY	50.0
26204	Sale		LJH Manuka	2005-02-05T00:00:00	750000.0	Listed - not sold	56.0
26204	Sale	2002-10-02T00:00:00	495000	PRIVATE TREATY			
26205	Sale	2019-09-05T00:00:00	455000	PRIVATE TREATY			
26205	Sale	2010-08-11T00:00:00	468900	PRIVATE TREATY			
26206	Sale	2001-11-30T00:00:00	285000	PRIVATE TREATY			
26207	Sale	21939	Independent Woden	2014-11-19T00:00:00	635000.0	PRIVATE TREATY	54.0
26207	Sale	2010-08-26T00:00:00	599900	PRIVATE TREATY			
26208	Sale	2010-12-03T00:00:00	493900	PRIVATE TREATY			
26210	Rental	25465	Independent Property Management	2015-06-10T00:00:00	400.0	PER WEEK	7.0
26210	Sale	2011-07-13T00:00:00	503900	PRIVATE TREATY			
26211	Sale	2010-08-05T00:00:00	587900	PRIVATE TREATY			
26212	Sale	2010-10-26T00:00:00	463900	PRIVATE TREATY			
26213	Sale	2011-08-11T00:00:00	672900	PRIVATE TREATY			
26214	Rental	14328	Rumbles Real Estate	2018-12-07T00:00:00	425.0	PER WEEK	9.0
26214	Rental		Rumbles Real Estate	2017-12-20T00:00:00	415.0	PER WEEK	43.0
26214	Rental		Rumbles Real Estate	2016-03-16T00:00:00	410.0	PER WEEK	5.0
26214	Sale	10310	Luton Properties - Manuka	2013-02-26T00:00:00	430000.0	PRIVATE TREATY	144.0
26214	Sale	2003-01-24T00:00:00	285000	PRIVATE TREATY			
26214	Sale	2002-02-13T00:00:00	283000	PRIVATE TREATY			
26215	Rental		Maloney's - the Estate Agent	2018-12-13T00:00:00	920.0	PER WEEK	8.0
26215	Rental	5795	Maloney's the Estate Agent	2014-12-17T00:00:00	400.0	PER WEEK	7.0
26215	Rental		Maloney's - the Estate Agent	2013-12-12T00:00:00	540.0	PER WEEK	36.0
26215	Rental		Maloney's - the Estate Agent	2013-01-03T00:00:00	590.0	PER WEEK	15.0
26215	Sale	2011-02-09T00:00:00	468900	PRIVATE TREATY			
26217	Rental	22965	PURNELL	2017-10-20T00:00:00	440.0	PER WEEK	30.0
26217	Sale	2017-06-16T00:00:00	435000	PRIVATE TREATY			
26218	Rental	25465	Independent Property Management	2015-12-13T00:00:00	590.0	PER WEEK	11.0
26218	Sale	2013-07-22T00:00:00	605000	PRIVATE TREATY			
26218	Sale	2010-07-30T00:00:00	598900	PRIVATE TREATY			
26219	Sale	2012-08-13T00:00:00	507900	PRIVATE TREATY			
26220	Rental	31462	Peter Blackshaw Canberra City Rentals	2019-02-20T00:00:00	490.0	PER WEEK	17.0
26220	Sale	21086	Luton Properties - Gungahlin	2016-01-28T00:00:00	487500.0	PRIVATE TREATY	90.0
26220	Sale	2011-01-20T00:00:00	504900	PRIVATE TREATY			
26221	Sale	2010-07-30T00:00:00	592900	PRIVATE TREATY			
26222	Rental		Total Property Management - Bright	2020-02-04T00:00:00	480.0	PER WEEK	27.0
26222	Rental	13913	Total Property Management - Bright Partners	2017-11-17T00:00:00	460.0	PER WEEK	7.0
26222	Sale	2017-09-20T00:00:00	437000	PRIVATE TREATY			
26222	Sale	2010-12-03T00:00:00	468900	PRIVATE TREATY			
26223	Rental	20010	Peter Blackshaw Real Estate Manuka	2018-06-21T00:00:00	460.0	PER WEEK	135.0
26223	Sale	2011-01-12T00:00:00	468900	PRIVATE TREATY			
26224	Sale	2016-12-06T00:00:00	440000	PRIVATE TREATY			
26224	Sale	2011-01-10T00:00:00	468900	PRIVATE TREATY			
26225	Rental	20010	Peter Blackshaw Real Estate Manuka	2017-04-05T00:00:00	600.0	PER WEEK	19.0
26225	Rental	20010	Peter Blackshaw Real Estate Manuka	2016-03-02T00:00:00	600.0	PER WEEK	14.0
26225	Rental		Peter Blackshaw Manuka	2014-03-12T00:00:00	590.0	PER WEEK	1.0
26225	Sale	2010-08-02T00:00:00	599900	PRIVATE TREATY			
26226	Rental	25465	Independent Property Management	2015-05-03T00:00:00	400.0	PER WEEK	38.0
26226	Sale	2010-08-02T00:00:00	453900	PRIVATE TREATY			
26227	Rental	13922	Cream Residential	2019-10-09T00:00:00	0.0	PER WEEK	5.0
26227	Rental		Cream Residential	2018-08-03T00:00:00	600.0	PER WEEK	5.0
26227	Sale	14516	Luton Properties Woden	2013-06-03T00:00:00	545000.0	PRIVATE TREATY	58.0
26227	Sale	2005-07-15T00:00:00	446000	PRIVATE TREATY			
26227	Sale	2002-01-18T00:00:00	340000	PRIVATE TREATY			
26228	Sale	2010-08-06T00:00:00	598900	PRIVATE TREATY			
26229	Sale	2011-02-15T00:00:00	473900	PRIVATE TREATY			
26230	Sale	2010-08-16T00:00:00	468900	PRIVATE TREATY			
26231	Sale	2012-12-07T00:00:00	599900	PRIVATE TREATY			
26232	Sale	2016-07-06T00:00:00	589000	PRIVATE TREATY			
26232	Sale	2010-07-26T00:00:00	592900	PRIVATE TREATY			
26233	Sale	2010-08-10T00:00:00	463900	PRIVATE TREATY			
26234	Sale	2011-03-08T00:00:00	468900	PRIVATE TREATY			
26235	Rental	30622	Bolton & Co O'Connor	2019-02-13T00:00:00	480.0	PER WEEK	8.0
26235	Sale	8032	LJ Hooker Manuka	2018-03-01T00:00:00	430000.0	PRIVATE TREATY	88.0
26235	Rental	25465	Independent Property Management	2016-12-25T00:00:00	420.0	PER WEEK	39.0
26235	Rental		Independent Property Management	2015-10-28T00:00:00	435.0	PER WEEK	35.0
26235	Sale	2010-08-24T00:00:00	463900	PRIVATE TREATY			
26236	Sale	2018-02-16T00:00:00	645000	PRIVATE TREATY			
26236	Sale	2012-08-16T00:00:00	599900	PRIVATE TREATY			
26237	Sale	2016-05-26T00:00:00	620000	PRIVATE TREATY			
26237	Sale	2010-08-02T00:00:00	618900	PRIVATE TREATY			
26238	Sale		Hayman Partners Projects	2019-07-29T00:00:00	607000.0	PRIVATE TREATY	71.0
26238	Rental	25465	Independent Property Management	2017-11-05T00:00:00	580.0	PER WEEK	52.0
26238	Sale	2010-08-16T00:00:00	569900	PRIVATE TREATY			
26239	Sale	14516	Luton Properties Woden	2012-05-22T00:00:00	405000.0	PRIVATE TREATY	81.0
26239	Sale	2004-05-24T00:00:00	350000	PRIVATE TREATY	37.0		
26239	Sale	2002-02-22T00:00:00	280000	PRIVATE TREATY			
26240	Rental	20010	Peter Blackshaw Real Estate Manuka	2017-11-29T00:00:00	495.0	PER WEEK	26.0
26240	Rental		Peter Blackshaw Manuka	2016-06-30T00:00:00	495.0	PER WEEK	22.0
26240	Rental	20010	Peter Blackshaw Real Estate Manuka	2015-08-05T00:00:00	495.0	PER WEEK	54.0
26240	Sale	2010-08-06T00:00:00	468900	PRIVATE TREATY			
26241	Sale	2010-09-01T00:00:00	468900	PRIVATE TREATY			
26242	Rental	22965	PURNELL	2015-10-07T00:00:00	415.0	PER WEEK	35.0
26242	Rental	22965	PURNELL	2014-08-06T00:00:00	410.0	PER WEEK	35.0
26242	Rental		PURNELL	2013-07-24T00:00:00	450.0	PER WEEK	28.0
26242	Sale	2010-12-03T00:00:00	468900	PRIVATE TREATY			
26243	Sale	2010-07-30T00:00:00	607900	PRIVATE TREATY			
26245	Sale	2010-08-20T00:00:00	612900	PRIVATE TREATY			
26246	Sale	2011-09-26T00:00:00	443900	PRIVATE TREATY			
26247	Sale	21655	Independent Inner North & City	2019-09-20T00:00:00	530000.0	PRIVATE TREATY	182.0
26247	Sale	2010-08-09T00:00:00	522900	PRIVATE TREATY			
26248	Sale	2010-08-13T00:00:00	582900	PRIVATE TREATY			
26249	Rental		Luton Properties - Manuka	2016-02-23T00:00:00	480.0	PER WEEK	27.0
26249	Sale	2012-11-09T00:00:00	504000	PRIVATE TREATY			
26250	Sale	28119	Belle Property Kingston	2020-01-24T00:00:00		PRIVATE TREATY	224.0
26250	Rental	28119	Belle Property Kingston	2019-11-21T00:00:00	650.0	PER WEEK	7.0
26250	Rental		Independent Property Management	2017-05-24T00:00:00	670.0	PER WEEK	55.0
26250	Rental		Independent Property Management	2016-07-22T00:00:00	680.0	PER WEEK	73.0
26250	Sale	2010-09-23T00:00:00	668900	PRIVATE TREATY			
26251	Rental		Total Property Management - Bright	2019-01-16T00:00:00	450.0	PER WEEK	21.0
26251	Rental	13913	Total Property Management - Bright Partners	2008-01-04T00:00:00	360.0	PER WEEK	23.0
26251	Sale		Independent Tuggeranong	2006-11-30T00:00:00	355000.0	PRIVATE TREATY	26.0
26251	Sale	2001-12-12T00:00:00	268000	PRIVATE TREATY			
26252	Sale	2010-07-23T00:00:00	618900	PRIVATE TREATY			
26253	Sale		Belle Property Kingston	2020-01-29T00:00:00		PRIVATE TREATY	87.0
26253	Sale	2010-12-21T00:00:00	439900	PRIVATE TREATY			
26254	Sale		IPG Inner North & City	2017-05-11T00:00:00	490000.0	PRIVATE TREATY	91.0
26254	Rental	25457	ELD Gungahlin	2015-07-22T00:00:00	495.0	PER WEEK	26.0
26254	Sale	2010-08-05T00:00:00	518900	PRIVATE TREATY			
26255	Sale	30287	Peter Blackshaw City & Inner North	2017-11-21T00:00:00	620000.0	Listed - not sold	316.0
26255	Rental		Peter Blackshaw Manuka	2014-02-06T00:00:00	560.0	PER WEEK	
26255	Sale	2010-08-17T00:00:00	578900	PRIVATE TREATY			
26257	Rental	25465	Independent Property Management	2018-09-23T00:00:00	660.0	PER WEEK	49.0
26257	Rental		Independent Property Management	2015-12-23T00:00:00	600.0	PER WEEK	10.0
26257	Sale	2010-08-03T00:00:00	622900	PRIVATE TREATY			
26258	Rental	25465	Independent Property Management	2017-01-31T00:00:00	460.0	PER WEEK	103.0
26258	Sale	2012-10-31T00:00:00	432000	PRIVATE TREATY			
26259	Rental	25465	Independent Property Management	2018-08-03T00:00:00	560.0	PER WEEK	35.0
26259	Rental		Independent Property Management	2016-03-30T00:00:00	550.0	PER WEEK	20.0
26259	Sale	2010-09-23T00:00:00	522900	PRIVATE TREATY			
26260	Sale	2010-09-23T00:00:00	582900	PRIVATE TREATY			
26261	Sale	2010-11-15T00:00:00	449900	PRIVATE TREATY			
26262	Sale	2019-02-11T00:00:00	470000	PRIVATE TREATY			
26262	Sale	2001-11-30T00:00:00	320000	PRIVATE TREATY			
26263	Rental	25465	Independent Property Management	2015-10-27T00:00:00	530.0	PER WEEK	46.0
26263	Sale	2010-08-06T00:00:00	579900	PRIVATE TREATY			
26264	Sale	28121	Total Property Sales	2019-07-03T00:00:00	415000.0	PRIVATE TREATY	154.0
26264	Rental		Total Property Management - Bright	2018-01-17T00:00:00	420.0	PER WEEK	
26264	Rental		Total Property Management - Bright	2017-02-01T00:00:00	400.0	PER WEEK	7.0
26264	Sale		LJH Manuka	2013-03-18T00:00:00	402000.0	PRIVATE TREATY	150.0
26265	Sale	2010-10-29T00:00:00	672900	PRIVATE TREATY			
26266	Sale	11161	Independent Belconnen	2014-03-26T00:00:00	520000.0	PRIVATE TREATY	34.0
26266	Sale	2001-11-23T00:00:00	340000	PRIVATE TREATY			
26267	Sale	2017-08-18T00:00:00	430000	PRIVATE TREATY			
26267	Sale	2011-03-24T00:00:00	458900	PRIVATE TREATY			
26268	Sale	26532	BORIS.	2017-10-30T00:00:00	429000.0	PRIVATE TREATY	25.0
26268	Sale	2006-06-30T00:00:00	345000	PRIVATE TREATY			
26268	Rental	5795	Maloney's the Estate Agent	2006-02-02T00:00:00	305.0	PER WEEK	14.0
26268	Sale	2002-02-01T00:00:00	283000	PRIVATE TREATY			
26270	Sale		LJH Manuka	2004-12-23T00:00:00	1600000.0	PRIVATE TREATY	54.0
26270	Sale	1995-05-19T00:00:00	630000	PRIVATE TREATY			
26271	Sale	1998-05-02T00:00:00	693000	PRIVATE TREATY			
26272	Sale	2018-06-01T00:00:00	6450000	PRIVATE TREATY			
26272	Rental	13898	Berkely Residential	2008-04-18T00:00:00	595.0	PER WEEK	51.0
26272	Sale	2008-03-13T00:00:00	2270000	PRIVATE TREATY			
26273	Sale	2011-12-02T00:00:00	2200000	PRIVATE TREATY			
26273	Sale	8032	LJ Hooker Manuka	2010-12-03T00:00:00	2200000.0	PRIVATE TREATY	69.0
26275	Sale		LJH Manuka	2009-04-15T00:00:00	2200000.0	AUCTION	
26275	Sale	1995-06-30T00:00:00	580000	PRIVATE TREATY			
26277	Sale	8032	LJ Hooker Manuka	2013-08-09T00:00:00	2200000.0	PRIVATE TREATY	111.0
26277	Sale		Philip Kouvelis Real estate	2012-02-01T00:00:00		Listed - not sold	78.0
26277	Sale	2004-05-16T00:00:00	1750000	PRIVATE TREATY			
26278	Sale	14516	Luton Properties Woden	2014-11-10T00:00:00	3400000.0	PRIVATE TREATY	52.0
26278	Sale		LJH Manuka	2009-12-01T00:00:00	1700000.0	PRIVATE TREATY	51.0
26278	Sale		PBR Manuka	2005-08-16T00:00:00	1295000.0	PRIVATE TREATY	
26278	Sale		LJH Manuka	2002-12-18T00:00:00	1002000.0	AUCTION	
26279	Sale	2001-06-26T00:00:00	1100000	PRIVATE TREATY			
26280	Sale	1993-05-11T00:00:00	515000	PRIVATE TREATY			
26282	Sale	2015-05-05T00:00:00	1485000	PRIVATE TREATY			
26284	Sale	13898	Berkely Residential	2010-05-07T00:00:00	1700000.0	PRIVATE TREATY	15.0
26285	Sale	2013-06-12T00:00:00	1920000	PRIVATE TREATY			
26285	Sale	2009-08-18T00:00:00	1700000	PRIVATE TREATY			
26286	Sale		Peter Blackshaw Canberra	2013-02-06T00:00:00		Listed - not sold	17.0
26286	Sale		PBR Manuka	2006-03-10T00:00:00	1370000.0	PRIVATE TREATY	13.0
26286	Sale	2002-09-10T00:00:00	1085000	PRIVATE TREATY	52.0		
26288	Rental	5795	Maloney's the Estate Agent	2020-02-05T00:00:00	1400.0	PER WEEK	348.0
26288	Rental		Maloney's - the Estate Agent	2017-12-12T00:00:00	1400.0	PER WEEK	84.0
26288	Sale		McGrath Property Management Dickson	2016-05-13T00:00:00	1728920.0	PRIVATE TREATY	
26288	Sale		PBR Manuka	2004-05-15T00:00:00		Listed - not sold	28.0
26289	Sale		McGrath Property Management Dickson	2016-06-30T00:00:00	1601679.0	PRIVATE TREATY	
26291	Sale	2014-12-02T00:00:00	1485000	PRIVATE TREATY			
26292	Sale	2008-03-29T00:00:00	2690000	PRIVATE TREATY			
26292	Sale	1999-05-24T00:00:00	1097250	PRIVATE TREATY			
26293	Sale	2015-09-18T00:00:00	1200000	PRIVATE TREATY			
26295	Sale	13898	Berkely Residential	2017-02-07T00:00:00	1190000.0	PRIVATE TREATY	426.0
26295	Rental	13898	Berkely Residential	2016-09-22T00:00:00	895.0	PER WEEK	58.0
26295	Rental		Berkely residential	2016-01-13T00:00:00	895.0	PER WEEK	43.0
26296	Rental	13898	Berkely Residential	2016-11-24T00:00:00	950.0	PER WEEK	680.0
26296	Rental		Luton Properties - Manuka	2014-05-07T00:00:00	1050.0	PER WEEK	469.0
26296	Rental	14516	Luton Properties Woden	2010-12-01T00:00:00	950.0	PER WEEK	241.0
26296	Sale		Richard Luton Woden	2010-07-15T00:00:00	1700000.0	PRIVATE TREATY	245.0
26299	Sale	2018-06-30T00:00:00	1200000	PRIVATE TREATY			
26299	Sale	2011-03-07T00:00:00	2911080	PRIVATE TREATY			
26299	Sale	14245	Premier Capital Properties	2007-10-18T00:00:00		Listed - not sold	318.0
26299	Sale		Richard Luton Manuka	2006-11-03T00:00:00		Listed - not sold	45.0
26299	Sale		Philip Kouvelis Deakin	2003-02-22T00:00:00	1142000.0	AUCTION	
26300	Rental	28119	Belle Property Kingston	2020-02-05T00:00:00	1100.0	PER WEEK	321.0
26300	Sale	8032	LJ Hooker Manuka	2019-02-05T00:00:00	1930000.0	PRIVATE TREATY	325.0
26301	Sale	13898	Berkely Residential	2008-11-13T00:00:00	2700000.0	PRIVATE TREATY	20.0
26301	Sale	1992-04-07T00:00:00	675000	PRIVATE TREATY			
26302	Sale	1994-06-28T00:00:00	535000	PRIVATE TREATY			
26304	Sale	10310	Luton Properties - Manuka	2014-02-15T00:00:00		Listed - not sold	18.0
26304	Sale		PBR Manuka	2006-09-02T00:00:00	1650000.0	Listed - not sold	
26304	Sale	2003-10-30T00:00:00	1150000	PRIVATE TREATY			
26305	Rental	25429	Distinct Property Management	2018-05-10T00:00:00	800.0	PER WEEK	51.0
26305	Sale	2008-08-01T00:00:00	745000	PRIVATE TREATY			
26306	Sale	10310	Luton Properties - Manuka	2016-06-02T00:00:00	529000.0	Listed - not sold	762.0
26307	Sale	16807	Blandfordia Real Estate	2013-02-18T00:00:00		PRIVATE TREATY	65.0
26307	Sale		R&H Woden	2007-03-08T00:00:00	925000.0	Listed - not sold	9.0
26308	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-03-27T00:00:00	750.0	PER WEEK	77.0
26308	Sale	14101	LJ Hooker Canberra City	2013-12-24T00:00:00		PRIVATE TREATY	20.0
26309	Sale		Maria Selleck Properties	2019-05-20T00:00:00	840000.0	PRIVATE TREATY	20.0
26310	Sale	30765	Dovers & Co Property Services Pty Ltd	2018-02-19T00:00:00		PRIVATE TREATY	40.0
26310	Rental	23819	Manage Me - Property Sales	2015-10-28T00:00:00	420.0	PER WEEK	10.0
26311	Sale	8032	LJ Hooker Manuka	2011-05-12T00:00:00		PRIVATE TREATY	100.0
26312	Rental		Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	2019-12-30T00:00:00	800.0	PER WEEK	38.0
26312	Sale	13898	Berkely Residential	2018-11-03T00:00:00	728000.0	PRIVATE TREATY	174.0
26312	Rental	13898	Berkely Residential	2017-07-19T00:00:00	630.0	PER WEEK	54.0
26312	Sale	28119	Belle Property Kingston	2017-02-17T00:00:00	829000.0	Listed - not sold	91.0
26312	Rental		Berkely residential	2016-03-16T00:00:00	650.0	PER WEEK	22.0
26312	Rental	13898	Berkely Residential	2009-10-29T00:00:00	635.0	PER WEEK	14.0
26313	Sale	28119	Belle Property Kingston	2017-11-10T00:00:00		PRIVATE TREATY	64.0
26315	Sale	10310	Luton Properties - Manuka	2008-12-12T00:00:00		Listed - not sold	117.0
26316	Sale	15984	Maria Selleck Properties	2018-01-16T00:00:00	680000.0	PRIVATE TREATY	44.0
26316	Rental	17473	Ray White Canberra	2016-09-21T00:00:00	600.0	PER WEEK	36.0
26316	Sale	22652	Rutherford Johnston Properties	2016-05-25T00:00:00	750000.0	Listed - not sold	77.0
26317	Rental	22965	PURNELL	2020-02-05T00:00:00	0.0	PER WEEK	3.0
26317	Sale	20150	Morrissey Property Pty Ltd	2018-03-05T00:00:00	467500.0	PRIVATE TREATY	129.0
26317	Sale		Morrissey Property Pty Ltd	2013-03-09T00:00:00	475000.0	Listed - not sold	123.0
26317	Sale		Philip Kouvelis Real estate	2010-11-11T00:00:00	510000.0	Listed - not sold	37.0
26318	Sale	14064	Homefinders Real Estate	2015-12-24T00:00:00		PRIVATE TREATY	140.0
26318	Sale	16807	Blandfordia Real Estate	2011-12-23T00:00:00		PRIVATE TREATY	105.0
26318	Rental	16807	Blandfordia Real Estate	2011-05-04T00:00:00	680.0	PER WEEK	9.0
26319	Rental		Philip Kouvelis Real estate	2014-04-23T00:00:00	650.0	PER WEEK	34.0
26320	Sale	13898	Berkely Residential	2015-01-02T00:00:00		PRIVATE TREATY	5.0
26320	Rental	13898	Berkely Residential	2014-09-11T00:00:00	450.0	PER WEEK	104.0
26320	Rental		Berkely residential	2013-09-11T00:00:00	440.0	PER WEEK	31.0
26321	Rental	14061	Hodgkinson RE Belconnen	2009-02-27T00:00:00	700.0	PER WEEK	138.0
26323	Rental	13898	Berkely Residential	2018-01-18T00:00:00	465.0	PER WEEK	84.0
26323	Sale	13898	Berkely Residential	2017-05-01T00:00:00		PRIVATE TREATY	183.0
26323	Rental		Berkely residential	2015-09-16T00:00:00	425.0	PER WEEK	36.0
26323	Rental		Berkely residential	2011-11-16T00:00:00	495.0	PER WEEK	
26324	Sale		Paul and Robyn Sutton Properties	2012-09-25T00:00:00		PRIVATE TREATY	219.0
26324	Rental		Philip Kouvelis Real estate	2011-03-20T00:00:00		PER WEEK	
26324	Sale		Philip Kouvelis Real estate	2011-02-15T00:00:00		Listed - not sold	43.0
26326	Rental	19011	McGrath Woden Property Management	2016-02-10T00:00:00	900.0	PER WEEK	80.0
26326	Sale		Peter Blackshaw Manuka Projects	2015-11-13T00:00:00		PRIVATE TREATY	176.0
26327	Rental	5795	Maloney's the Estate Agent	2011-12-16T00:00:00	615.0	PER WEEK	13.0
26328	Sale	18961	Philip Kouvelis Real estate	2016-03-23T00:00:00		PRIVATE TREATY	69.0
26329	Sale	16807	Blandfordia Real Estate	2013-07-02T00:00:00	462000.0	PRIVATE TREATY	161.0
26330	Rental	13898	Berkely Residential	2015-11-19T00:00:00	675.0	PER WEEK	
26331	Sale	13898	Berkely Residential	2019-05-31T00:00:00	470000.0	PRIVATE TREATY	345.0
26331	Rental	22965	PURNELL	2014-05-21T00:00:00	425.0	PER WEEK	66.0
26332	Rental	22992	Century 21 City Walk Canberra	2019-06-07T00:00:00	850.0	PER WEEK	17.0
26332	Rental		C21 City Walk Canberra	2018-08-30T00:00:00	825.0	PER WEEK	569.0
26332	Sale	5795	Maloney's the Estate Agent	2013-11-01T00:00:00	739000.0	Listed - not sold	236.0
26333	Rental	14064	Homefinders Real Estate	2019-08-25T00:00:00	0.0	PER WEEK	51.0
26333	Rental		Homefinders Real Estate	2017-02-08T00:00:00	460.0	PER WEEK	28.0
26333	Sale	14516	Luton Properties Woden	2016-04-01T00:00:00	483000.0	PRIVATE TREATY	49.0
26333	Sale		R&H Woden	2007-03-08T00:00:00	445000.0	Listed - not sold	9.0
26335	Rental	22652	Rutherford Johnston Properties	2017-01-31T00:00:00	460.0	PER WEEK	354.0
26336	Rental	13898	Berkely Residential	2013-08-15T00:00:00	550.0	PER WEEK	50.0
26336	Rental		Berkely residential	2010-06-30T00:00:00	665.0	PER WEEK	
26336	Sale	13898	Berkely Residential	2009-03-25T00:00:00		PRIVATE TREATY	69.0
26338	Rental	28119	Belle Property Kingston	2018-05-20T00:00:00	490.0	PER WEEK	16.0
26338	Sale	28119	Belle Property Kingston	2018-04-24T00:00:00		PRIVATE TREATY	39.0
26338	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-10-06T00:00:00	410.0	PER WEEK	29.0
26338	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-09-16T00:00:00	425.0	PER WEEK	
26338	Rental		LJH Manuka	2010-10-27T00:00:00	500.0	PER WEEK	
26339	Rental	22992	Century 21 City Walk Canberra	2018-12-13T00:00:00	725.0	PER WEEK	323.0
26339	Rental		Peter Blackshaw Manuka Projects	2015-09-23T00:00:00	700.0	PER WEEK	126.0
